0  3 1
43980465127552 37277 3 2
43980465127554 737712 3 2
43980465127681 737721 1 0
43980465127936 737722 5 -1
43980465128064 737227 3 3
43980465143811 717731 3 3
43980465143937 727731 1 2
43980465144192 727732 2 -2
43980465160192 37377 3 -2
43980465160194 737713 3 -2
43980465160448 737723 2 0
43980465176577 717733 3 2
43980465176704 727733 2 -2
43980465192961 737731 3 4
43980465193088 737732 3 2
43980465242112 337377 2 -3
43980465258496 737733 2 -2
43980465291264 737337 3 2
43980467208192 7477 3 -2
43980467208193 47177 3 -1
43980467208196 747711 3 -2
43980467208197 747117 3 -2
43980467208320 47277 2 -3
43980467208322 747712 3 -2
43980467208449 747721 1 0
43980467208704 747722 3 -2
43980467208832 747227 0 -3
43980467224576 47377 1 -4
43980467224578 747713 4 -2
43980467224832 747723 3 1
43980467240961 747731 3 0
43980467241088 747732 2 -2
43980467273728 747733 3 -3
43980467290112 747337 1 -2
43980469305347 717741 3 7
43980469305473 727741 3 5
43980469305728 727742 3 5
43980469321729 737741 3 5
43980469321856 737742 3 5
43980469354496 737743 2 2
43980471402496 47477 3 -4
43980471402498 747714 3 -4
43980471402752 747724 3 -4
43980471435264 747734 2 -5
43980473499649 717744 3 2
43980473499776 727744 3 1
43980473516032 737744 3 3
43980475596801 747741 3 2
43980475596928 747742 0 -2
43980475613184 747743 1 1
43980481888256 447477 4 -2
43980483985408 747744 3 -2
43980488179712 747447 3 -3
43980733546496 7577 4 0
43980733546497 57177 4 2
43980733546500 757711 3 0
43980733546501 757117 4 2
43980733546624 57277 4 0
43980733546626 757712 4 0
43980733546753 757721 1 2
43980733547008 757722 0 -2
43980733547136 757227 4 2
43980733562880 57377 3 0
43980733562882 757713 1 -2
43980733563136 757723 4 2
43980733579265 757731 4 2
43980733579392 757732 4 2
43980733612032 757733 4 1
43980733628416 757337 3 -2
43980735643648 57477 2 -3
43980735643650 757714 2 -3
43980735643904 757724 1 0
43980735676416 757734 3 0
43980737740801 757741 4 2
43980737740928 757742 4 3
43980737757184 757743 4 3
43980741935104 757744 3 -2
43980744032256 757447 1 0
43981001981955 717751 3 4
43981001982081 727751 3 4
43981001982336 727752 3 3
43981001998337 737751 3 3
43981001998464 737752 3 2
43981002031104 737753 5 2
43981004079105 747751 2 -2
43981004079232 747752 3 -2
43981004095488 747753 4 0
43981008273408 747754 3 -4
43981270417408 57577 3 -3
43981270417410 757715 3 -2
43981270417664 757725 3 -2
43981270450176 757735 2 -3
43981274611712 757745 0 -2
43981538852865 717755 3 0
43981538852992 727755 4 0
43981538869248 737755 2 -2
43981540950016 747755 4 -4
43981807288321 757751 0 2
43981807288448 757752 3 3
43981807304704 757753 3 3
43981809385472 757754 1 0
43982612594688 557577 3 -3
43982881030144 757755 2 0
43983417901056 757557 4 0
44014824849408 7677 0 -2
44014824849409 67177 2 1
44014824849412 767711 0 -2
44014824849413 767117 3 -1
44014824849536 67277 2 2
44014824849538 767712 1 -2
44014824849665 767721 1 0
44014824849920 767722 2 0
44014824850048 767227 3 2
44014824865792 67377 3 0
44014824865794 767713 2 -1
44014824866048 767723 1 -2
44014824882177 767731 1 0
44014824882304 767732 1 -2
44014824914944 767733 1 -2
44014824931328 767337 2 2
44014826946560 67477 2 -1
44014826946562 767714 3 -2
44014826946816 767724 3 0
44014826979328 767734 3 -2
44014829043713 767741 5 3
44014829043840 767742 3 4
44014829060096 767743 5 2
44014833238016 767744 0 -2
44014835335168 767447 5 4
44015093284864 67577 3 0
44015093284866 767715 3 1
44015093285120 767725 4 2
44015093317632 767735 4 2
44015097479168 767745 3 4
44015361720321 767751 4 1
44015361720448 767752 4 -1
44015361736704 767753 4 1
44015363817472 767754 3 -2
44015898591232 767755 4 -2
44016167026688 767557 3 3
44049184587779 717761 3 4
44049184587905 727761 3 4
44049184588160 727762 3 0
44049184604161 737761 3 4
44049184604288 737762 3 2
44049184636928 737763 3 2
44049186684929 747761 3 -2
44049186685056 747762 0 -4
44049186701312 747763 4 -4
44049190879232 747764 3 -4
44049453023233 757761 4 2
44049453023360 757762 4 2
44049453039616 757763 4 2
44049455120384 757764 3 0
44049989894144 757765 1 -3
44083544326144 67677 5 -1
44083544326146 767716 3 -2
44083544326400 767726 3 -1
44083544358912 767736 2 -2
44083548520448 767746 1 -1
44084081197056 767756 5 -1
44117904064513 717766 3 -2
44117904064640 727766 2 -2
44117904080896 737766 3 2
44117906161664 747766 0 -3
44118172499968 757766 2 -2
44152263802881 767761 3 3
44152263803008 767762 1 0
44152263819264 767763 5 3
44152265900032 767764 3 4
44152532238336 767765 3 3
44255343017984 667677 3 -2
44289702756352 767766 4 -2
44358422233088 767667 4 -1
48378511622148 71771 3 2
48378511622154 171771 3 1
48378511622274 71772 1 0
48378511622278 171772 0 2
48378511622401 72771 1 3
48378511622404 271771 3 4
48378511622656 72772 3 3
48378511622658 271772 1 0
48378511622913 272771 1 3
48378511623424 272772 3 3
48378511638530 71773 3 0
48378511638534 171773 3 2
48378511638784 72773 1 2
48378511638786 271773 0 0
48378511639296 272773 1 3
48378511654913 73771 2 2
48378511654916 371771 3 4
48378511655040 73772 5 2
48378511655042 371772 2 1
48378511655169 372771 3 3
48378511655424 372772 3 17
48378511687680 73773 2 2
48378511687682 371773 3 2
48378511687936 372773 3 17
48378511720449 373771 2 4
48378511720576 373772 2 3
48378511785984 373773 3 9
48378513719298 71774 3 -2
48378513719302 171774 3 -2
48378513719552 72774 3 -1
48378513719554 271774 3 -2
48378513720064 272774 1 2
48378513752064 73774 2 -2
48378513752066 371774 3 -2
48378513752320 372774 3 -2
48378513817600 373774 2 2
48378515816449 74771 3 4
48378515816452 471771 1 4
48378515816576 74772 3 4
48378515816578 471772 1 3
48378515816705 472771 3 4
48378515816960 472772 2 17
48378515832832 74773 3 5
48378515832834 471773 0 2
48378515833088 472773 1 3
48378515849217 473771 4 17
48378515849344 473772 3 4
48378515881984 473773 1 17
48378520010752 74774 1 2
48378520010754 471774 0 1
48378520011008 472774 2 17
48378520043520 473774 1 17
48378524205057 474771 2 11
48378524205184 474772 3 8
48378524221440 474773 3 7
48378532593664 474774 3 4
48378780057602 71775 3 2
48378780057606 171775 3 3
48378780057856 72775 3 2
48378780057858 271775 3 4
48378780058368 272775 1 3
48378780090368 73775 4 2
48378780090370 371775 3 3
48378780090624 372775 3 3
48378780155904 373775 2 4
48378784251904 74775 3 4
48378784251906 471775 1 4
48378784252160 472775 0 4
48378784284672 473775 2 4
48378792640512 474775 3 5
48379048493057 75771 3 3
48379048493060 571771 4 4
48379048493184 75772 1 2
48379048493186 571772 1 1
48379048493313 572771 3 4
48379048493568 572772 3 3
48379048509440 75773 4 3
48379048509442 571773 2 2
48379048509696 572773 2 3
48379048525825 573771 3 17
48379048525952 573772 2 3
48379048558592 573773 3 17
48379050590208 75774 3 2
48379050590210 571774 3 0
48379050590464 572774 3 2
48379050622976 573774 2 0
48379052687361 574771 2 17
48379052687488 574772 3 8
48379052703744 574773 4 3
48379056881664 574774 2 17
48379585363968 75775 3 0
48379585363970 571775 1 -2
48379585364224 572775 4 0
48379585396736 573775 3 17
48379589558272 574775 2 17
48380122234881 575771 1 4
48380122235008 575772 3 4
48380122251264 575773 2 4
48380124332032 575774 4 3
48381195976704 575775 3 3
48412871360514 71776 3 2
48412871360518 171776 0 2
48412871360768 72776 3 4
48412871360770 271776 3 3
48412871361280 272776 1 3
48412871393280 73776 3 4
48412871393282 371776 3 2
48412871393536 372776 3 17
48412871458816 373776 3 4
48412875554816 74776 1 4
48412875554818 471776 1 3
48412875555072 472776 2 17
48412875587584 473776 1 17
48412883943424 474776 2 10
48413408231424 75776 4 3
48413408231426 571776 1 1
48413408231680 572776 3 4
48413408264192 573776 4 3
48413412425728 574776 3 8
48414481973248 575776 1 4
48447231098881 76771 0 2
48447231098884 671771 3 1
48447231099008 76772 2 2
48447231099010 671772 1 1
48447231099137 672771 1 1
48447231099392 672772 5 1
48447231115264 76773 1 2
48447231115266 671773 2 -1
48447231115520 672773 2 -2
48447231131649 673771 2 4
48447231131776 673772 3 3
48447231164416 673773 3 2
48447233196032 76774 3 2
48447233196034 671774 3 0
48447233196288 672774 3 1
48447233228800 673774 2 0
48447235293185 674771 2 4
48447235293312 674772 3 4
48447235309568 674773 5 1
48447239487488 674774 2 2
48447499534336 76775 3 2
48447499534338 671775 5 1
48447499534592 672775 0 0
48447499567104 673775 2 4
48447503728640 674775 5 3
48447767969793 675771 3 3
48447767969920 675772 3 4
48447767986176 675773 4 1
48447770066944 675774 3 0
48448304840704 675775 3 0
48515950575616 76776 5 2
48515950575618 671776 3 -1
48515950575872 672776 3 2
48515950608384 673776 3 4
48515954769920 674776 2 4
48516487446528 675776 3 0
48584670052353 676771 3 4
48584670052480 676772 3 4
48584670068736 676773 2 3
48584672149504 676774 5 2
48584938487808 676775 3 3
48722109005824 676776 5 1
52776558133249 7771 3 2
52776558133251 17771 3 2
52776558133256 771171 3 3
52776558133257 777111 3 2
52776558133376 7772 3 1
52776558133377 27771 1 1
52776558133380 777211 1 1
52776558133381 777112 3 1
52776558133507 777121 3 3
52776558133632 27772 3 -2
52776558133634 777212 3 0
52776558133761 777122 1 0
52776558133889 777221 3 4
52776558134272 772272 1 0
52776558134400 777222 3 1
52776558149632 7773 3 2
52776558149633 37771 3 2
52776558149636 777311 3 2
52776558149637 777113 3 2
52776558149760 37772 3 0
52776558149762 777312 3 2
52776558149889 777321 3 1
52776558150144 777322 3 0
52776558150272 777223 3 3
52776558166019 777131 2 2
52776558166145 777231 2 0
52776558166400 777232 5 -2
52776558182400 37773 2 1
52776558182402 777313 3 0
52776558182656 777323 2 0
52776558198785 777133 3 0
52776558198912 777233 2 -2
52776558215169 777331 3 4
52776558215296 777332 3 4
52776558264320 773373 3 -3
52776558280704 777333 3 0
52776560230400 7774 3 -2
52776560230401 47771 2 -2
52776560230404 777411 3 0
52776560230405 777114 3 -2
52776560230528 47772 2 -3
52776560230530 777412 3 -2
52776560230657 777421 3 0
52776560230912 777422 3 -2
52776560231040 777224 4 -2
52776560246784 47773 4 -3
52776560246786 777413 1 -5
52776560247040 777423 3 0
52776560263169 777431 3 -2
52776560263296 777432 2 0
52776560295936 777433 3 -4
52776560312320 777334 1 -3
52776562327555 777141 3 5
52776562327681 777241 1 4
52776562327936 777242 3 4
52776562343937 777341 2 4
52776562344064 777342 2 4
52776562376704 777343 2 2
52776564424704 47774 3 -4
52776564424706 777414 1 -5
52776564424960 777424 0 -5
52776564457472 777434 0 -6
52776566521857 777144 3 2
52776566521984 777244 1 1
52776566538240 777344 3 3
52776568619009 777441 3 2
52776568619136 777442 0 -2
52776568635392 777443 1 0
52776574910464 774474 3 -2
52776577007616 777444 3 -2
52776826568704 7775 4 -1
52776826568705 57771 4 2
52776826568708 777511 4 1
52776826568709 777115 4 0
52776826568832 57772 4 0
52776826568834 777512 3 -2
52776826568961 777521 4 0
52776826569216 777522 4 -1
52776826569344 777225 1 0
52776826585088 57773 3 0
52776826585090 777513 1 -4
52776826585344 777523 4 2
52776826601473 777531 2 2
52776826601600 777532 2 2
52776826634240 777533 4 0
52776826650624 777335 3 2
52776828665856 57774 2 -4
52776828665858 777514 1 -4
52776828666112 777524 3 0
52776828698624 777534 2 1
52776830763009 777541 4 4
52776830763136 777542 4 1
52776830779392 777543 4 3
52776834957312 777544 4 -2
52776837054464 777445 1 0
52777095004163 777151 3 5
52777095004289 777251 3 3
52777095004544 777252 3 2
52777095020545 777351 3 3
52777095020672 777352 3 3
52777095053312 777353 4 2
52777097101313 777451 3 -2
52777097101440 777452 1 -2
52777097117696 777453 3 -2
52777101295616 777454 4 -5
52777363439616 57775 3 -3
52777363439618 777515 5 -3
52777363439872 777525 1 -3
52777363472384 777535 1 -3
52777367633920 777545 3 -2
52777631875073 777155 3 0
52777631875200 777255 1 -2
52777631891456 777355 5 -1
52777633972224 777455 3 -2
52777900310529 777551 3 4
52777900310656 777552 2 2
52777900326912 777553 3 3
52777902407680 777554 2 -1
52778705616896 775575 4 -3
52778974052352 777555 2 -1
52810917871616 7776 3 -1
52810917871617 67771 1 0
52810917871620 777611 3 -1
52810917871621 777116 3 -1
52810917871744 67772 2 2
52810917871746 777612 3 -1
52810917871873 777621 3 1
52810917872128 777622 3 0
52810917872256 777226 3 2
52810917888000 67773 3 0
52810917888002 777613 5 -2
52810917888256 777623 1 -3
52810917904385 777631 1 -1
52810917904512 777632 2 -2
52810917937152 777633 1 -2
52810917953536 777336 5 -1
52810919968768 67774 3 0
52810919968770 777614 3 -2
52810919969024 777624 3 0
52810920001536 777634 3 -2
52810922065921 777641 3 3
52810922066048 777642 3 4
52810922082304 777643 3 2
52810926260224 777644 5 -1
52810928357376 777446 3 4
52811186307072 67775 3 0
52811186307074 777615 3 0
52811186307328 777625 4 2
52811186339840 777635 4 2
52811190501376 777645 4 3
52811454742529 777651 4 2
52811454742656 777652 1 -2
52811454758912 777653 4 1
52811456839680 777654 4 0
52811991613440 777655 4 -3
52812260048896 777556 3 3
52845277609987 777161 3 4
52845277610113 777261 3 4
52845277610368 777262 3 0
52845277626369 777361 3 4
52845277626496 777362 3 3
52845277659136 777363 3 2
52845279707137 777461 3 -2
52845279707264 777462 2 -4
52845279723520 777463 0 -5
52845283901440 777464 0 -5
52845546045441 777561 4 0
52845546045568 777562 4 0
52845546061824 777563 4 2
52845548142592 777564 3 0
52846082916352 777565 0 -3
52879637348352 67776 5 2
52879637348354 777616 1 -3
52879637348608 777626 3 -2
52879637381120 777636 3 -2
52879641542656 777646 3 0
52880174219264 777656 4 0
52913997086721 777166 3 0
52913997086848 777266 3 1
52913997103104 777366 3 2
52913999183872 777466 3 -2
52914265522176 777566 4 0
52948356825089 777661 3 2
52948356825216 777662 1 2
52948356841472 777663 3 2
52948358922240 777664 5 2
52948625260544 777665 3 3
53051436040192 776676 3 -2
53085795778560 777666 3 -1
57174604644355 77171 3 2
57174604644360 177171 3 2
57174604644481 77271 3 1
57174604644484 177271 1 0
57174604644611 277171 3 2
57174604644736 77272 6 0
57174604644738 177272 0 -3
57174604644865 277271 1 0
57174604645376 277272 3 -2
57174604660737 77371 3 2
57174604660740 177371 2 0
57174604660864 77372 3 0
57174604660866 177372 0 0
57174604660993 277371 1 1
57174604661248 277372 2 0
57174604677123 377171 3 10
57174604677249 377271 1 2
57174604677504 377272 1 0
57174604693504 77373 2 2
57174604693506 177373 1 -3
57174604693760 277373 0 -3
57174604709889 377371 3 9
57174604710016 377372 4 -2
57174604775424 377373 3 7
57174606741505 77471 3 -2
57174606741508 177471 3 -2
57174606741632 77472 2 -3
57174606741634 177472 4 -2
57174606741761 277471 6 1
57174606742016 277472 3 -1
57174606757888 77473 1 -3
57174606757890 177473 4 -2
57174606758144 277473 1 2
57174606774273 377471 5 0
57174606774400 377472 2 0
57174606807040 377473 3 -2
57174608838659 477171 2 10
57174608838785 477271 1 3
57174608839040 477272 3 4
57174608855041 477371 4 2
57174608855168 477372 1 2
57174608887808 477373 3 -2
57174610935808 77474 3 -4
57174610935810 177474 3 -4
57174610936064 277474 3 -3
57174610968576 377474 4 -5
57174613032961 477471 2 2
57174613033088 477472 1 0
57174613049344 477473 2 -2
57174621421568 477474 3 -2
57174873079809 77571 3 2
57174873079812 177571 3 2
57174873079936 77572 3 1
57174873079938 177572 3 0
57174873080065 277571 3 2
57174873080320 277572 3 1
57174873096192 77573 3 1
57174873096194 177573 3 2
57174873096448 277573 4 3
57174873112577 377571 2 2
57174873112704 377572 4 0
57174873145344 377573 0 -3
57174875176960 77574 5 -2
57174875176962 177574 5 -4
57174875177216 277574 5 -3
57174875209728 377574 5 1
57174877274113 477571 3 5
57174877274240 477572 3 4
57174877290496 477573 2 4
57174881468416 477574 1 2
57175141515267 577171 3 5
57175141515393 577271 1 2
57175141515648 577272 2 -2
57175141531649 577371 3 2
57175141531776 577372 2 2
57175141564416 577373 4 2
57175143612417 577471 4 0
57175143612544 577472 1 1
57175143628800 577473 1 0
57175147806720 577474 3 -4
57175409950720 77575 1 -3
57175409950722 177575 3 0
57175409950976 277575 3 0
57175409983488 377575 2 0
57175414145024 477575 4 2
57175678386177 577571 4 2
57175678386304 577572 1 -2
57175678402560 577573 2 -1
57175680483328 577574 3 -2
57176752128000 577575 4 -2
57208964382721 77671 3 1
57208964382724 177671 3 1
57208964382848 77672 3 1
57208964382850 177672 1 0
57208964382977 277671 1 3
57208964383232 277672 3 0
57208964399104 77673 3 1
57208964399106 177673 2 0
57208964399360 277673 2 0
57208964415489 377671 2 2
57208964415616 377672 1 0
57208964448256 377673 5 0
57208966479872 77674 4 -3
57208966479874 177674 4 -2
57208966480128 277674 4 -2
57208966512640 377674 4 0
57208968577025 477671 1 2
57208968577152 477672 1 3
57208968593408 477673 5 2
57208972771328 477674 3 3
57209232818176 77675 3 1
57209232818178 177675 3 2
57209232818432 277675 3 3
57209232850944 377675 3 2
57209237012480 477675 3 5
57209501253633 577671 1 3
57209501253760 577672 4 2
57209501270016 577673 4 3
57209503350784 577674 5 2
57210038124544 577675 4 0
57243324121091 677171 2 2
57243324121217 677271 2 2
57243324121472 677272 2 0
57243324137473 677371 2 0
57243324137600 677372 3 -2
57243324170240 677373 1 -3
57243326218241 677471 5 2
57243326218368 677472 0 -3
57243326234624 677473 1 -3
57243330412544 677474 3 -4
57243592556545 677571 4 3
57243592556672 677572 3 0
57243592572928 677573 2 2
57243594653696 677574 2 1
57244129427456 677575 4 0
57277683859456 77676 3 -2
57277683859458 177676 3 0
57277683859712 277676 5 2
57277683892224 377676 3 1
57277688053760 477676 6 5
57278220730368 577676 5 2
57312043597825 677671 2 0
57312043597952 677672 3 0
57312043614208 677673 2 -1
57312045694976 677674 3 -2
